chap_id,para_num,sent_num,token_num,pos,term_str,nrc_anger,nrc_anticipation,nrc_disgust,nrc_fear,nrc_joy,nrc_negative,nrc_positive,nrc_sadness,nrc_surprise,nrc_trust,nrc_polarity,bing_negative,bing_positive,bing_sentiment,syu_sentiment,gi_sentiment,labmt_happiness,labmt_z
12,105,5,19,NN,satisfaction,,,,,,,,,,,,,,,,1.0,7.34,0.8109981286551302
12,105,5,20,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,5,21,VB,know,,,,,,,,,,,,,,,,1.0,6.1,-0.3319594400983264
12,105,5,22,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,5,23,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,105,5,24,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,105,5,25,VBN,left,,,,,,,,,,,,,,,,,4.64,-1.6776998033080412
12,105,5,26,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,105,5,27,NN,mark,,,,,,,,,,,,,,,,,5.48,-0.903438224475054
12,105,5,28,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,5,29,PRP$,our,,,,,,,,,,,,,,,,,6.08,-0.3503942395943495
12,105,5,30,NN,hatred,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,2.22,-3.908310542326883
12,105,5,31,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
12,105,5,32,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,105,5,33,VBD,scrawled,,,,,,,,,,,,,,,,,,
12,105,5,34,RP,down,,,,,,,,,,,,,,,,,3.66,-2.581004978613192
12,105,5,35,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,5,36,NN,sign,,,,,,,,,,,,,,,,,5.66,-0.7375250290108428
12,105,5,37,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,5,38,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,5,39,CD,four,,,,,,,,,,,,,,,,,5.2,-1.161525417419383
12,105,5,40,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,5,41,NN,us,,,,,,,,,,,,,,,,,6.26,-0.1844810441301384
12,105,5,42,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,105,5,43,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,105,5,44,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,105,5,45,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
12,105,5,46,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,105,5,47,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,5,48,NN,chart,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,105,5,49,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,105,5,50,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,105,5,51,VBD,pinned,,,,,,,,,,,,,,,,,,
12,105,5,52,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,105,5,53,IN,on,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,105,5,54,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,105,5,55,NN,bosom,,,,,,,,,,,,,,,,,,
12,105,6,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,105,6,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,105,6,2,RB,too,,,,,,,,,,,,,,,,-1.0,5.22,-1.14309061792336
12,105,6,3,JJ,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
12,105,6,4,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,6,5,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,105,6,6,MD,should,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,105,6,7,VB,be,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
12,105,6,8,VBN,taken,,,,,,,,,,,,,,,,,4.28,-2.0095261942364635
12,105,6,9,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,6,10,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,6,11,NN,grave,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,2.56,-3.594918950894484
12,105,6,12,IN,without,,,,,,,,,,,,,,,,,3.54,-2.691613775589333
12,105,6,13,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,105,6,14,NN,token,,,,,,,,,,,,,,,,,,
12,105,6,15,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
12,105,6,16,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,105,6,17,NNS,men,,,,,,,,,,,,,,,,,5.94,-0.4794378360665137
12,105,6,18,WP,whom,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,105,6,19,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,105,6,20,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,105,6,21,VBN,robbed,,,,,,,,,,,,,,,-1.0,,2.18,-3.94518014131893
12,105,6,22,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,105,6,23,VB,befooled,,,,,,,,,,,,,,,,,,
12,106,0,0,NN,we,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
12,106,0,1,VBD,earned,,,,,,,,,,,,,,,,,7.08,0.571345735206825
12,106,0,2,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,0,3,NN,living,,,,,,,,,,,,,,,,,6.68,0.2026497452863549
12,106,0,4,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,0,5,DT,this,,,,,,,,,,,,,,,,,5.06,-1.290569013891548
12,106,0,6,NN,time,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
12,106,0,7,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,0,8,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
12,106,0,9,VBG,exhibiting,,,,,,,,,,,,,,,,,,
12,106,0,10,JJ,poor,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,2.32,-3.816136544846766
12,106,0,11,NNP,tonga,,,,,,,,,,,,,,,,,,
12,106,0,12,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,0,13,NNS,fairs,,,,,,,,,,,,,,,,,,
12,106,0,14,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,0,15,JJ,other,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
12,106,0,16,JJ,such,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
12,106,0,17,NNS,places,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
12,106,0,18,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,0,19,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,0,20,JJ,black,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.25,,4.88,-1.4564822093557592
12,106,0,21,NN,cannibal,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,,
12,106,1,0,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,1,1,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
12,106,1,2,VB,eat,,,,,,,,,,,,,,,0.6,,7.04,0.5344761362147781
12,106,1,3,JJ,raw,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
12,106,1,4,NN,meat,,,,,,,,,,,,,,,,,6.2,-0.2397854426182085
12,106,1,5,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,1,6,VB,dance,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,1.0,7.36,0.8294329281511541
12,106,1,7,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,106,1,8,NN,war,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.5,-1.0,1.8,-4.295441331743377
12,106,1,10,NN,dance,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,1.0,7.36,0.8294329281511541
12,106,1,11,IN,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
12,106,1,12,PRP,we,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
12,106,1,13,RB,always,,,,,,,,,,,,,,,,,6.48,0.0183017503261206
12,106,1,14,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,1,15,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,1,16,NN,hatful,,,,,,,,,,,,,,,,,,
12,106,1,17,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,106,1,18,NNS,pennies,,,,,,,,,,,,,,,,,,
12,106,1,19,IN,after,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
12,106,1,20,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,1,21,NN,days,,,,,,,,,,,,,,,,,5.76,-0.6453510315307256
12,106,1,22,NN,work,,,,,,,,,,,,0.0,1.0,1.0,0.25,,5.24,-1.124655818427336
12,106,2,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,2,1,RB,still,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
12,106,2,2,VBD,heard,,,,,,,,,,,,,,,,,5.36,-1.014047021451195
12,106,2,3,DT,all,,,,,,,,,,,,,,,,,6.22,-0.2213506431221854
12,106,2,4,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,2,5,NN,news,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
12,106,2,6,IN,from,,,,,,,,,,,,,,,,,5.18,-1.1799602169154069
12,106,2,7,NNP,pondicherry,,,,,,,,,,,,,,,,,,
12,106,2,8,NNP,lodge,,,,,,,,,,,,,,,,,,
12,106,2,9,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,2,10,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,2,11,DT,some,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,106,2,12,NNS,years,,,,,,,,,,,,,,,,,5.28,-1.087786219435289
12,106,2,13,EX,there,,,,,,,,,,,,,,,,,5.1,-1.253699414899501
12,106,2,14,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,106,2,15,DT,no,,,,,,,,,,,,,,,,,3.48,-2.746918174077403
12,106,2,16,NN,news,,,,,,,,,,,,,,,,,5.6,-0.7928294274989137
12,106,2,17,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,2,18,VB,hear,,,,,,,,,,,,,,,,,5.84,-0.5716118335466316
12,106,2,19,IN,except,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
12,106,2,20,DT,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,106,2,21,PRP,they,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
12,106,2,22,VBD,were,,,,,,,,,,,,,,,,,4.86,-1.4749170088517822
12,106,2,23,VBG,hunting,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,,,,-0.25,,4.1,-2.175439389700676
12,106,2,24,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,2,25,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,2,26,NN,treasure,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.4,0.8663025271432012
12,106,3,0,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,3,1,JJ,last,,,,,,,,,,,,,,,,,3.74,-2.5072657806290977
12,106,3,2,NN,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
12,106,3,3,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,3,4,WP,what,,,,,,,,,,,,,,,,,4.8,-1.5302214073398532
12,106,3,5,PRP,we,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
12,106,3,6,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,3,7,VBN,waited,,,,,,,,,,,,,,,,,4.32,-1.9726565952444168
12,106,3,8,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,3,9,RB,so,,,,,,,,,,,,,,,,,5.08,-1.272134214395524
12,106,3,10,JJ,long,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,4,0,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,4,1,NN,treasure,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.4,0.8663025271432012
12,106,4,2,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,4,3,VBN,been,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
12,106,4,4,JJ,found,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.54,0.0736061488141908
12,106,5,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,106,5,1,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,106,5,2,RB,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
12,106,5,3,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,5,4,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,5,5,NN,top,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,,,6.76,0.2763889432704489
12,106,5,6,IN,of,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,106,5,7,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,5,8,NN,house,,,,,,,,,,,,,,,,,6.34,-0.1107418461460443
12,106,5,9,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
12,106,5,10,NNP,mr,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
12,106,5,11,NNP,bartholomew,,,,,,,,,,,,,,,,,,
12,106,5,12,NNP,sholtos,,,,,,,,,,,,,,,,,,
12,106,5,13,NN,chemical,,,,,,,,,,,,,,,,,4.18,-2.1017001917165814
12,106,5,14,NN,laboratory,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,6,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,6,1,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,6,2,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,6,3,RB,once,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,106,6,4,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,6,5,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,6,6,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,6,7,NN,look,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
12,106,6,8,IN,at,,,,,,,,,,,,,,,,,4.9,-1.4380474098597351
12,106,6,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,6,10,NN,place,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,106,6,11,CC,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
12,106,6,12,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,6,13,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
12,106,6,14,RB,not,,,,,,,,,,,,,,,,,3.86,-2.396656983652957
12,106,6,15,VB,see,,,,,,,,,,,,,,,,,6.06,-0.3688290390903734
12,106,6,16,WRB,how,,,,,,,,,,,,,,,,,4.68,-1.640830204315994
12,106,6,17,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
12,106,6,18,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
12,106,6,19,JJ,wooden,,,,,,,,,,,,,,,,,5.04,-1.3090038133875712
12,106,6,20,NN,leg,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
12,106,6,21,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,6,22,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,106,6,23,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,6,24,VB,make,,,,,,,,,,,,,,,,1.0,6.0,-0.4241334375784436
12,106,6,25,PRP$,my,,,,,,,,,,,,,,,,,6.16,-0.2766550416102555
12,106,6,26,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,6,27,IN,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
12,106,6,28,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,6,29,VB,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,106,7,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,7,1,VBP,learned,,,,,,,,,,,,,,,,,6.92,0.4238673392386369
12,106,7,2,JJ,however,,,,,,,,,,,,,,,,,4.7,-1.6223954048199705
12,106,7,3,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
12,106,7,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,7,5,NN,trap,,,,,,,,,,,,1.0,0.0,-1.0,-0.5,-1.0,3.44,-2.7837877730694505
12,106,7,7,NN,door,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
12,106,7,8,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
12,106,7,9,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,7,10,NN,roof,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,7,11,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,7,12,RB,also,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,7,13,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
12,106,7,14,NNP,mr,,,,,,,,,,,,,,,,,5.26,-1.1062210189313129
12,106,7,15,NNP,sholtos,,,,,,,,,,,,,,,,,,
12,106,7,16,VBZ,supper,,,,,,,,,,,,,,,,,,
12,106,7,18,NN,hour,,,,,,,,,,,,,,,,,5.32,-1.050916620443242
12,106,8,0,PRP,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,106,8,1,VBD,seemed,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
12,106,8,2,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,8,3,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
12,106,8,4,IN,that,,,,,,,,,,,,,,,,,4.94,-1.4011778108676882
12,106,8,5,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,8,6,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
12,106,8,7,VB,manage,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.4,,5.74,-0.6637858310267488
12,106,8,8,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,8,9,NN,thing,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
12,106,8,10,RB,easily,,,,,,,,,,,,,,,,,7.02,0.516041336718754
12,106,8,11,IN,through,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
12,106,8,12,NNP,tonga,,,,,,,,,,,,,,,,,,
12,106,9,0,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,9,1,VBD,brought,,,,,,,,,,,,,,,,,5.9,-0.5163074350585607
12,106,9,2,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
12,106,9,3,RP,out,,,,,,,,,,,,,,,,,4.62,-1.6961346028040645
12,106,9,4,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
12,106,9,5,PRP,me,,,,,,,,,,,,,,,,,6.58,0.1104757478062377
12,106,9,6,IN,with,,,,,,,,,,,,,,,,,5.72,-0.6822206305227727
12,106,9,7,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,9,8,JJ,long,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,9,9,NN,rope,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
12,106,9,10,NN,wound,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.5,-1.0,2.96,-3.226222960974014
12,106,9,11,VBD,round,,,,,,,,,,,,,,,,1.0,5.54,-0.8481338259869838
12,106,9,12,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,106,9,13,NN,waist,,,,,,,,,,,,,,,,,5.58,-0.8112642269949368
12,106,10,0,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,10,1,MD,could,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
12,106,10,2,VB,climb,,,,,,,,,,,,,,,,,5.68,-0.7190902295148197
12,106,10,3,IN,like,,,,,,,,,,,,0.0,1.0,1.0,0.5,1.0,7.22,0.7003893316789891
12,106,10,4,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,10,5,NN,cat,,,,,,,,,,,,,,,,,6.64,0.1657801462943078
12,106,10,6,CC,and,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,10,7,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,10,8,RB,soon,,,,,,,,,,,,,,,,,6.34,-0.1107418461460443
12,106,10,9,VBD,made,,,,,,,,,,,,,,,,,5.96,-0.4610030365704906
12,106,10,10,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,106,10,11,NN,way,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,10,12,IN,through,,,,,,,,,,,,,,,,,5.62,-0.7743946280028898
12,106,10,13,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,10,14,NN,roof,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,10,15,NN,but,,,,,,,,,,,,,,,,,4.24,-2.046395793228511
12,106,10,16,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,10,17,JJ,ill,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,,,,-0.5,-1.0,2.42,-3.7239625473666487
12,106,10,18,NN,luck,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.75,1.0,7.26,0.7372589306710362
12,106,10,19,MD,would,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
12,106,10,20,VB,have,,,,,,,,,,,,,,,,,5.82,-0.5900466330426548
12,106,10,21,VBN,it,,,,,,,,,,,,,,,,,5.02,-1.327438612883595
12,106,10,22,NNP,bartholomew,,,,,,,,,,,,,,,,,,
12,106,10,23,NNP,sholto,,,,,,,,,,,,,,,,,,
12,106,10,24,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,106,10,25,RB,still,,,,,,,,,,,,,,,,,5.14,-1.216829815907454
12,106,10,26,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
12,106,10,27,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,10,28,NN,room,,,,,,,,,,,,,,,,,5.52,-0.8665686254830077
12,106,10,29,TO,to,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,10,30,PRP$,his,,,,,,,,,,,,,,,,,5.56,-0.8296990264909607
12,106,10,31,NN,cost,,,,,,,,,,,,,,,,-1.0,4.1,-2.175439389700676
12,106,11,0,NNP,tonga,,,,,,,,,,,,,,,,,,
12,106,11,1,VBD,thought,,,,,,,,,,,,,,,,,6.38,-0.0738722471539973
12,106,11,2,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,11,3,VBD,had,,,,,,,,,,,,,,,,,4.74,-1.5855258058279234
12,106,11,4,VBN,done,,,,,,,,,,,,,,,,,6.54,0.0736061488141908
12,106,11,5,NN,something,,,,,,,,,,,,,,,,,5.0,-1.345873412379618
12,106,11,6,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
12,106,11,7,RB,clever,,,,,,,,,,,,0.0,1.0,1.0,0.75,1.0,7.06,0.5529109357108011
12,106,11,8,IN,in,,,,,,,,,,,,,,,,,5.5,-0.8850034249790308
12,106,11,9,VBG,killing,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0,1.0,0.0,-1.0,-0.75,,1.7,-4.387615329223494
12,106,11,10,NN,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
12,106,11,11,IN,for,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,11,12,WRB,when,,,,,,,,,,,,,,,,,4.96,-1.3827430113716652
12,106,11,13,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,11,14,VBD,came,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
12,106,11,15,RB,up,,,,,,,,,,,,,,,,,6.14,-0.2950898411062794
12,106,11,16,IN,by,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,11,17,DT,the,,,,,,,,,,,,,,,,,4.98,-1.364308211875641
12,106,11,18,NN,rope,,,,,,,,,,,,,,,,,5.38,-0.9956122219551718
12,106,11,19,PRP,i,,,,,,,,,,,,,,,,,5.92,-0.4978726355625376
12,106,11,20,VBD,found,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,,,,0.6,,6.54,0.0736061488141908
12,106,11,21,PRP,him,,,,,,,,,,,,,,,,,5.54,-0.8481338259869838
12,106,11,22,VBG,strutting,,,,,,,,,,,,,,,,,,
12,106,11,23,IN,about,,,,,,,,,,,,,,,,,5.16,-1.19839501641143
12,106,11,24,RB,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,11,25,JJ,proud,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.75,1.0,7.32,0.792563329159107
12,106,11,26,IN,as,,,,,,,,,,,,,,,,,5.22,-1.14309061792336
12,106,11,27,DT,a,,,,,,,,,,,,,,,,,5.24,-1.124655818427336
12,106,11,28,NN,peacock,,,,,,,,,,,,,,,,,,
12,106,12,0,RB,very,,,,,,,,,,,,,,,,,6.12,-0.3135246406023025
12,106,12,1,RB,much,,,,,,,,,,,,,,,,,5.74,-0.6637858310267488
12,106,12,2,VBN,surprised,,,,,,,,,,,,,,,,,6.72,0.2395193442784018
12,106,12,3,VBD,was,,,,,,,,,,,,,,,,,4.6,-1.7145694023000884
12,106,12,4,PRP,he,,,,,,,,,,,,,,,,,5.42,-0.9587426229631248
