book_id,chap_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
21816,23,0.004166666666671318,0.004166666666675093,0.8791666666664393,0.004166666666670093,0.004166666666671114,0.004166666666672072,0.004166666666674578,0.004166666666679247,0.004166666666667278,0.004166666666674899,0.004166666666667278,0.00416666666667136,0.004166666666676868,0.004166666666669857,0.004166666666671318,0.004166666666681154,0.004166666666670463,0.004166666666670556,0.00416666666667353,0.004166666666668169,0.004166666666670476,0.0041666666666748675,0.004166666666678957,0.004166666666684924,0.004166666666669602,0.0041666666666769605,0.004166666666679189,0.004166666666668279,0.004166666666706721,0.00416666666667475
21816,24,0.01111111111111127,0.011111111111111318,0.011111111111112331,0.011111111111113983,0.011111111111117412,0.01111111111111127,0.011111111111112574,0.011111111111113427,0.6777777777777291,0.011111111111112012,0.01111111111111127,0.011111111111113545,0.01111111111111188,0.011111111111112206,0.01111111111111127,0.011111111111113927,0.011111111111112973,0.011111111111114366,0.011111111111111618,0.011111111111111734,0.01111111111111127,0.011111111111112104,0.011111111111111304,0.011111111111111856,0.01111111111111127,0.011111111111115152,0.011111111111113034,0.011111111111112664,0.01111111111111367,0.011111111111118363
21816,25,0.011111111111117197,0.011111111111128232,0.011111111111115117,0.011111111111132636,0.011111111111115528,0.011111111111112267,0.011111111111118633,0.011111111111119636,0.011111111111112267,0.011111111111113021,0.011111111111112267,0.011111111111117464,0.011111111111116088,0.011111111111122216,0.011111111111123407,0.011111111111112267,0.011111111111112267,0.011111111111116052,0.011111111111119697,0.011111111111112267,0.011111111111113056,0.011111111111114706,0.011111111111112267,0.011111111111112267,0.011111111111116937,0.01111111111111316,0.011111111111112267,0.6777777777776114,0.011111111111112267,0.011111111111133139
21816,26,0.016666666666667586,0.016666666666676874,0.016666666666669605,0.016666666666667586,0.016666666666667586,0.01666666666666813,0.016666666666667586,0.016666666666673744,0.016666666666667586,0.016666666666667766,0.016666666666667586,0.016666666666668495,0.01666666666667435,0.016666666666669352,0.016666666666667586,0.016666666666667586,0.516666666666398,0.016666666666667586,0.016666666666685852,0.016666666666667586,0.016666666666667586,0.016666666666855522,0.016666666666667586,0.016666666666667586,0.016666666666667586,0.016666666666667586,0.016666666666671864,0.016666666666667586,0.01666666666667122,0.016666666666667586
21816,27,0.004761904761910448,0.5082209277504841,0.004761904761906868,0.00476190476191144,0.004761904761912444,0.004761904761912566,0.3584457389160395,0.004761904761914139,0.004761904761905207,0.004761904761907989,0.004761904761911789,0.004761904761910568,0.004761904761910796,0.004761904761909456,0.004761904761914629,0.004761904761910829,0.004761904761906769,0.004761904761909724,0.004761904761913384,0.004761904761906253,0.004761904761905322,0.0047619047619147205,0.0047619047619111045,0.004761904761905447,0.004761904761906929,0.00476190476191047,0.00476190476190785,0.004761904761912767,0.004761904761907458,0.004761904761908883
21816,28,0.4927565242895949,0.2739101423769399,0.008333333333341075,0.008333333333334324,0.008333333333345265,0.008333333333335429,0.008333333333334659,0.00833333333333812,0.008333333333334324,0.008333333333335375,0.008333333333334324,0.008333333333335321,0.008333333333340682,0.008333333333336867,0.008333333333334324,0.008333333333363818,0.008333333333336647,0.008333333333335833,0.008333333333346848,0.008333333333334324,0.008333333333334324,0.008333333333339446,0.008333333333334324,0.008333333333334324,0.008333333333335836,0.008333333333335146,0.008333333333339372,0.008333333333339259,0.008333333333336154,0.008333333333339422
21816,29,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
21816,30,0.32782975900550804,0.011111111111112598,0.011111111111119284,0.011111111111112359,0.011111111111121199,0.011111111111112359,0.011111111111117091,0.36105912988325256,0.011111111111112359,0.011111111111112359,0.011111111111112359,0.011111111111123036,0.011111111111125713,0.011111111111114772,0.011111111111112359,0.011111111111112359,0.011111111111112359,0.01111111111112169,0.011111111111114524,0.011111111111112359,0.011111111111112359,0.011111111111112359,0.011111111111123968,0.011111111111113544,0.011111111111113719,0.011111111111112359,0.011111111111118465,0.011111111111112359,0.01111111111112377,0.011111111111115438
21816,31,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
21816,32,0.011111111111118111,0.011111111111115967,0.01111111111111971,0.011111111111112074,0.011111111111115391,0.011111111111113538,0.011111111111121199,0.01111111111111623,0.01111111111111137,0.01111111111111279,0.6777777777776386,0.011111111111112612,0.011111111111119044,0.011111111111116947,0.011111111111113103,0.011111111111121652,0.01111111111111137,0.011111111111112069,0.011111111111114413,0.011111111111123739,0.011111111111123569,0.011111111111121705,0.011111111111111896,0.0111111111111178,0.011111111111118952,0.01111111111111137,0.011111111111117043,0.01111111111111391,0.01111111111111137,0.011111111111112598
21816,33,0.0047619047619055855,0.004761904761907213,0.004761904761906315,0.8619047619046805,0.004761904761906314,0.0047619047619054415,0.004761904761907838,0.0047619047619073375,0.004761904761904988,0.004761904761905445,0.004761904761905108,0.004761904761906697,0.004761904761906177,0.004761904761906031,0.004761904761905044,0.0047619047619525704,0.004761904761905542,0.004761904761905605,0.00476190476190655,0.004761904761905445,0.004761904761904988,0.004761904761906897,0.004761904761905392,0.0047619047619050035,0.004761904761906567,0.004761904761905325,0.004761904761905876,0.004761904761905978,0.004761904761905723,0.004761904761906399
21816,34,0.6777777777777361,0.011111111111113464,0.011111111111113884,0.011111111111111287,0.011111111111111287,0.011111111111111802,0.011111111111111368,0.011111111111116715,0.011111111111111287,0.011111111111112388,0.011111111111111918,0.011111111111111576,0.011111111111112749,0.011111111111112135,0.011111111111116219,0.011111111111111287,0.011111111111111287,0.01111111111111208,0.0111111111111125,0.011111111111111287,0.011111111111111287,0.011111111111112784,0.01111111111111935,0.011111111111111287,0.011111111111112619,0.011111111111112083,0.011111111111112732,0.011111111111112884,0.011111111111111287,0.011111111111111287
21816,35,0.01666666666666694,0.016666666666674126,0.01666666666667176,0.016666666666690564,0.01666666666666694,0.016666666666671794,0.016666666666668765,0.01666666666668469,0.01666666666666694,0.01666666666666694,0.01666666666669337,0.016666666666669754,0.01666666666666694,0.016666666666670445,0.01666666666666694,0.5166666666665574,0.01666666666666694,0.016666666666668,0.016666666666667225,0.01666666666666694,0.01666666666666694,0.016666666666670587,0.01666666666666694,0.01666666666666694,0.016666666666667995,0.01666666666666694,0.01666666666666781,0.016666666666667787,0.016666666666667686,0.01666666666666694
21816,36,0.005555555555556623,0.005555555555560693,0.005555555555560138,0.005555555555567755,0.00555555555556112,0.0055555555555601484,0.005555555555558795,0.4218372479784927,0.005555555555556193,0.005555555555558253,0.005555555555559182,0.005555555555565882,0.005555555555561071,0.4226071964658147,0.005555555555560627,0.005555555555559999,0.0055555555555609655,0.005555555555566521,0.005555555555560235,0.005555555555558253,0.005555555555557453,0.005555555555560679,0.0055555555555562835,0.005555555555556436,0.00555555555555725,0.005555555555562351,0.005555555555557859,0.005555555555569502,0.005555555555562848,0.005555555555559624
21816,37,0.016666666666667485,0.016666666666667485,0.01666666666666945,0.016666666666667485,0.016666666666667485,0.016666666666667485,0.016666666666676714,0.016666666666671145,0.016666666666667485,0.016666666666671714,0.01666666666668883,0.01666666666666871,0.016666666666678626,0.016666666666667485,0.016666666666667485,0.016666666666667485,0.016666666666667485,0.016666666666674892,0.5166666666665689,0.016666666666667485,0.016666666666667485,0.016666666666674806,0.016666666666667485,0.016666666666667485,0.016666666666673623,0.016666666666667485,0.016666666666667485,0.016666666666667485,0.016666666666667485,0.016666666666667485
21816,38,0.011111111111111783,0.01111111111111864,0.011111111111113325,0.67777777777659,0.011111111111112074,0.011111111111113249,0.011111111111112,0.01111111111111483,0.011111111111111297,0.011111111111112744,0.01111111111115937,0.011111111111112699,0.011111111111112298,0.011111111111112305,0.011111111111111297,0.011111111111112598,0.011111111111113573,0.011111111111112165,0.011111111111113018,0.011111111111115332,0.011111111112174447,0.011111111111117539,0.01111111111111169,0.011111111111114295,0.0111111111111122,0.011111111111112498,0.01111111111111214,0.011111111111111897,0.011111111111137387,0.011111111111111297
21816,39,0.51666666666635,0.01666666666666691,0.01666666666666695,0.01666666666666691,0.01666666666666691,0.0166666666666693,0.01666666666666731,0.016666666666938532,0.01666666666666691,0.01666666666666691,0.01666666666666691,0.016666666666672474,0.01666666666667568,0.016666666666673782,0.01666666666666736,0.01666666666666691,0.01666666666666691,0.016666666666671257,0.01666666666666717,0.01666666666666691,0.01666666666666887,0.01666666666666691,0.01666666666666691,0.01666666666666691,0.01666666666666779,0.016666666666668252,0.016666666666670077,0.01666666666666691,0.016666666666668148,0.01666666666666691
21816,40,0.24201056041574598,0.00476190476190974,0.6246561062507286,0.004761904761906042,0.004761904761908035,0.004761904761923445,0.0047619047619080574,0.004761904761916959,0.004761904761906042,0.004761904761911809,0.004761904761918544,0.004761904761911517,0.00476190476191492,0.0047619047619134975,0.004761904761906471,0.0047619047619114,0.004761904761907504,0.004761904761910729,0.00476190476191081,0.004761904761913482,0.004761904761908015,0.00476190476191046,0.004761904761910616,0.004761904761910239,0.004761904761910047,0.004761904761913938,0.0047619047619091165,0.004761904761924107,0.0047619047619116475,0.004761904761908227
21816,41,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
21816,42,0.008333333333335866,0.008333333333342565,0.00833333333357405,0.00833333333334205,0.008333333333343271,0.00833333333333586,0.008333333333346305,0.008333333333339677,0.008333333333334619,0.008333333333337776,0.00833333333334356,0.008333333333339665,0.008333333333341625,0.008333333333337675,0.008333333333338709,0.008333333333335838,0.49649892371580734,0.00833333333333837,0.008333333333340529,0.008333333333336839,0.008333333333336992,0.008333333333339545,0.008333333333334619,0.00833333333335258,0.008333333333341457,0.008333333333341192,0.00833333333334538,0.008333333333334943,0.008333333333345131,0.27016774295043605
21816,43,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
21816,44,0.003333333333336364,0.0033333333333356737,0.3130430297102939,0.3172666494390702,0.27969032085051243,0.0033333333333408106,0.0033333333333378425,0.003333333333339619,0.003333333333333859,0.003333333333337634,0.0033333333333396323,0.0033333333333395547,0.0033333333333374054,0.003333333333340338,0.0033333333333371924,0.003333333333336441,0.003333333333337374,0.0033333333333387337,0.003333333333337642,0.003333333333335296,0.003333333333336681,0.0033333333333400036,0.0033333333333363455,0.003333333333339245,0.0033333333333370927,0.003333333333339378,0.003333333333340404,0.003333333333337303,0.003333333333338717,0.0033333333333369665
21816,45,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333
21816,46,0.00012077294686007982,0.00012077294686007409,0.44194743636941763,0.00012077294686010981,0.0001207729468600707,0.00012077294686012663,0.00012077294686007344,0.21384177472394642,0.00012077294685994084,0.018521744143885705,0.00012077294686007555,0.00012077294686006255,0.00012077294686014461,0.00012077294686006964,0.00012077294686006917,0.00012077294686006082,0.00012077294686005853,0.00012077294686009428,0.07977153872118262,0.00012077294686013113,0.00012077294686008744,0.00012077294686011633,0.00012077294686009875,0.06142074114222072,0.00012077294686006085,0.00012077294686013839,0.00012077294686013168,0.00012077294686006956,0.1815982141747048,0.00012077294686016608
21816,47,0.00020833333333352577,0.00020833333333364638,0.00020833333333370978,0.00020833333333377201,0.0002083333333337032,0.14955250279849397,0.00020833333333364126,0.00020833333333371512,0.00020833333333338043,0.06043875599595153,0.00020833333333365224,0.00020833333333378524,0.00020833333333374006,0.00020833333333380983,0.0002083333333336066,0.00020833333333373442,0.00020833333333359814,0.00020833333333371883,0.028009053536842382,0.00020833333333358981,0.0002083333333335716,0.3591033541793199,0.00020833333333356163,0.00020833333333374895,0.00020833333333357298,0.00020833333333377123,0.3976880001560507,0.00020833333333360236,0.00020833333333375583,0.00020833333333368666
21816,48,4.535147392296107e-05,4.535147392297217e-05,0.046757698729558275,4.535147392298381e-05,0.007741304576811901,4.535147392298235e-05,4.5351473922989306e-05,0.6952506663169692,4.535147392291279e-05,0.017423401326245463,4.5351473922963183e-05,4.535147392298225e-05,0.09334059902209613,4.535147392297276e-05,4.5351473923004505e-05,4.5351473922985444e-05,4.5351473922959795e-05,4.535147392298119e-05,0.021109149969837485,4.5351473922953914e-05,4.535147392297259e-05,4.53514739229822e-05,4.5351473922972555e-05,0.034717142756369404,4.53514739229842e-05,4.535147392298894e-05,4.535147392298923e-05,4.535147392297001e-05,0.08266230487580674,4.535147392299672e-05
21816,49,5.500550055013913e-05,5.500550055013493e-05,0.27094435545883155,5.5005500550131996e-05,5.5005500550149336e-05,0.0905099711724286,5.50055005501555e-05,0.5086165391791009,5.500550055006939e-05,5.5005500550141706e-05,5.5005500550114926e-05,5.50055005501624e-05,5.500550055014946e-05,5.500550055016584e-05,5.5005500550151545e-05,5.500550055014268e-05,5.500550055012231e-05,5.5005500550161046e-05,0.007033835235085887,5.500550055011174e-05,5.50055005501387e-05,5.500550055015437e-05,0.053112869808578454,5.50055005501301e-05,5.50055005501386e-05,5.500550055014904e-05,5.5005500550142614e-05,0.0684622971327709,5.5005500550165836e-05,5.5005500550147825e-05
21816,50,8.417508417520462e-05,8.41750841752662e-05,0.24693886142798652,8.417508417522147e-05,8.417508417519688e-05,8.417508417524834e-05,8.417508417519718e-05,0.6220852502199306,8.417508417511169e-05,8.417508417518132e-05,8.417508417518622e-05,8.41750841752179e-05,8.417508417524574e-05,8.417508417524888e-05,8.417508417520023e-05,0.08301785312740312,8.417508417518784e-05,8.417508417522022e-05,8.417508417520153e-05,8.41750841752132e-05,8.417508417524719e-05,8.417508417525109e-05,0.04576948303612472,8.417508417520369e-05,8.417508417518834e-05,8.41750841752118e-05,8.417508417521912e-05,8.417508417523575e-05,8.417508417522614e-05,8.417508417519958e-05
21816,51,6.23052959502911e-05,6.230529595025805e-05,0.07585999636211126,6.230529595026216e-05,0.024506121416417243,6.230529595027802e-05,6.230529595026604e-05,0.7545689661894783,6.230529595017801e-05,6.230529595024312e-05,6.230529595023851e-05,6.23052959502761e-05,6.230529595028374e-05,6.230529595027622e-05,0.05739982305256472,6.2305295950288e-05,6.230529595023782e-05,6.230529595026852e-05,6.230529595025612e-05,6.230529595024422e-05,6.230529595024728e-05,6.230529595027353e-05,6.230529595028531e-05,6.23052959502629e-05,6.230529595024919e-05,0.03875780837093715,6.230529595027224e-05,6.230529595026779e-05,0.04741195750568523,6.230529595027589e-05
21816,52,4.816955684015881e-05,4.8169556840157317e-05,0.08744578379916487,4.816955684016547e-05,4.816955684014811e-05,4.816955684017044e-05,4.816955684015243e-05,0.49940728911521703,4.81695568400873e-05,4.816955684015913e-05,4.8169556840149436e-05,4.816955684016641e-05,0.0375283934373732,0.0661325318444855,4.81695568401531e-05,4.816955684016729e-05,4.8169556840131696e-05,4.816955684016583e-05,4.816955684017029e-05,4.8169556840145966e-05,4.816955684014294e-05,0.2905682934094836,4.8169556840162216e-05,0.017761639030111683,4.816955684014397e-05,4.816955684017122e-05,4.8169556840160786e-05,4.816955684016098e-05,4.8169556840167556e-05,4.8169556840182e-05
21816,53,0.00015220700152221978,0.0001522070015223423,0.17734778895738904,0.06612040596291718,0.00015220700152224385,0.03342049263391774,0.00015220700152232796,0.6107226559056453,0.00015220700152210133,0.00015220700152227042,0.00015220700152224922,0.00015220700152231996,0.00015220700152232766,0.10858348150207335,0.00015220700152225876,0.0001522070015222678,0.00015220700152233091,0.0001522070015223731,0.00015220700152228288,0.00015220700152222298,0.0001522070015222585,0.00015220700152233547,0.00015220700152240467,0.00015220700152232246,0.0001522070015223412,0.0001522070015223077,0.00015220700152239982,0.00015220700152229912,0.00015220700152229283,0.00015220700152228503
21816,54,7.974481658701193e-05,7.974481658703818e-05,7.974481658706453e-05,7.974481658707807e-05,7.974481658705502e-05,7.974481658705983e-05,7.974481658714274e-05,0.7528901660057151,7.974481658693947e-05,7.974481658707767e-05,7.974481658702195e-05,7.97448165870602e-05,7.974481658708258e-05,7.974481658704718e-05,7.974481658706046e-05,7.974481658709098e-05,7.974481658701464e-05,0.034911636577674175,7.974481658705267e-05,7.974481658703058e-05,7.97448165870593e-05,0.08039167515837181,0.028411530565772468,7.974481658705209e-05,7.974481658705961e-05,0.10140137127779007,7.974481658707576e-05,7.974481658704668e-05,7.974481658707271e-05,7.974481658706929e-05
21816,55,7.230657989886989e-05,7.230657989889395e-05,7.230657989891991e-05,0.047000485520643696,7.230657989889046e-05,7.230657989891812e-05,7.23065798989138e-05,0.8093394833644164,7.230657989878795e-05,7.230657989888986e-05,7.23065798988805e-05,7.230657989890294e-05,7.230657989892054e-05,7.230657989889803e-05,7.230657989887457e-05,7.230657989889721e-05,7.230657989890832e-05,7.230657989890087e-05,7.230657989889692e-05,7.230657989890438e-05,0.024251089863003252,7.230657989891644e-05,7.230657989893402e-05,7.23065798988768e-05,7.230657989889255e-05,7.230657989890225e-05,7.23065798989779e-05,7.230657989890203e-05,0.11752897017456525,7.230657989890865e-05
21816,56,0.00020833333333350232,0.00020833333333365067,0.3739716829979966,0.00020833333333425202,0.00020833333333362223,0.00020833333333372092,0.00020833333333369027,0.4485360323181197,0.00020833333333344301,0.0002083333333338607,0.00020833333333358293,0.00020833333333371038,0.00020833333333377752,0.000208333333333723,0.00020833333333370797,0.00020833333333371667,0.00020833333333360215,0.00020833333333385151,0.0002083333333336795,0.00020833333333349777,0.0002083333333336065,0.00020833333333375272,0.00020833333333360152,0.0002083333333336591,0.00020833333333357998,0.0002083333333337765,0.00020833333333363115,0.00020833333333358206,0.17186728468387472,0.00020833333333360944
21816,57,9.578544061314995e-05,9.578544061317905e-05,0.39146067937583706,9.578544061327619e-05,9.578544061316656e-05,0.050913110681282014,9.578544061316692e-05,0.3458114243481792,9.578544061306126e-05,9.578544061316843e-05,0.006696891037855654,9.578544061318891e-05,9.578544061319336e-05,0.12438675686591327,9.57854406131832e-05,9.578544061319348e-05,9.578544061314355e-05,9.578544061318013e-05,9.578544061317509e-05,9.578544061312072e-05,0.05302952829137018,9.578544061319599e-05,9.57854406131635e-05,9.57854406131802e-05,9.578544061315731e-05,0.02549854426545981,9.578544061319115e-05,9.578544061319009e-05,9.578544061319447e-05,9.578544061315706e-05
21816,58,7.610350076111882e-05,7.610350076116704e-05,0.25205902073973674,0.02404909102215662,7.61035007611409e-05,7.610350076117812e-05,7.610350076115897e-05,0.4993637794603419,7.610350076105238e-05,7.610350076113171e-05,7.610350076115524e-05,7.610350076117389e-05,7.610350076114895e-05,0.08863459487704832,7.610350076116315e-05,0.05703364802392094,7.610350076113014e-05,7.610350076117066e-05,7.610350076117379e-05,7.610350076113412e-05,7.610350076113196e-05,0.07703338185852801,7.610350076114932e-05,7.610350076115952e-05,7.610350076113305e-05,7.610350076115959e-05,7.610350076116196e-05,7.610350076116672e-05,7.610350076119107e-05,7.610350076113454e-05
21816,59,0.00013280212483431154,0.00013280212483428498,0.1947180546233344,0.29787005838012537,0.00013280212483415558,0.0001328021248342418,0.0001328021248341777,0.15859486867940017,0.000132802124834023,0.00013280212483416607,0.00013280212483417645,0.00013280212483421266,0.0001328021248342232,0.00013280212483423006,0.00013280212483415547,0.15710101991343708,0.0001328021248341831,0.00013280212483417255,0.00013280212483416553,0.00013280212483417886,0.00013280212483414406,0.18839594528284828,0.00013280212483416957,0.00013280212483416076,0.0001328021248341377,0.00013280212483418537,0.0001328021248342192,0.000132802124834167,0.0001328021248342259,0.00013280212483416412
21816,60,8.77192982457165e-05,8.771929824576823e-05,8.771929824578871e-05,8.771929824574184e-05,8.771929824576197e-05,8.771929824575445e-05,8.771929824575714e-05,0.5344587228156639,8.7719298245645e-05,0.02431368452025518,0.006862861244893177,8.771929824580731e-05,8.77192982457727e-05,8.771929824583323e-05,8.771929824573894e-05,8.771929824574013e-05,8.771929824572371e-05,8.771929824579234e-05,8.771929824576061e-05,8.771929824572092e-05,8.771929824586747e-05,8.771929824577975e-05,8.771929824576387e-05,0.1049202366882694,8.771929824578877e-05,8.77192982457691e-05,8.771929824578604e-05,8.771929824572731e-05,8.77192982457886e-05,0.32725151227477434
21816,61,5.291005291013395e-05,5.2910052910144426e-05,0.12940299046796294,5.2910052910155525e-05,5.2910052910211965e-05,5.291005291015068e-05,5.291005291016188e-05,0.7899265893509795,5.291005291006787e-05,5.291005291015241e-05,5.291005291012911e-05,0.04884793538757207,5.291005291014734e-05,5.2910052910148024e-05,5.291005291012558e-05,5.2910052910155695e-05,5.291005291011139e-05,5.291005291014122e-05,5.2910052910137704e-05,5.2910052910102176e-05,5.291005291012257e-05,0.030446823417821723,5.291005291014996e-05,5.291005291014852e-05,5.2910052910162146e-05,5.291005291014775e-05,5.29100529101524e-05,5.29100529101252e-05,5.291005291014522e-05,5.291005291014733e-05
21816,62,7.002801120461906e-05,7.002801120457206e-05,0.3194752244395506,7.002801120462764e-05,0.015038775903809566,0.0859996816710781,7.002801120460334e-05,0.41829131696741284,7.002801120450523e-05,0.012619041498346457,7.00280112045625e-05,7.002801120462021e-05,7.002801120463749e-05,7.00280112046476e-05,7.00280112046263e-05,7.002801120459521e-05,7.002801120461153e-05,7.002801120462626e-05,7.00280112046346e-05,7.002801120458812e-05,7.002801120475131e-05,7.002801120461185e-05,0.05585885027952654,7.002801120462302e-05,7.00280112046027e-05,7.002801120460779e-05,7.00280112046421e-05,7.002801120461472e-05,0.09110646498256988,7.002801120461464e-05
21816,63,0.00010964912280719083,0.00010964912280717875,0.15240294098402446,0.00010964912280723439,0.00010964912280719784,0.00010964912280720818,0.00010964912280718743,0.6543802932332347,0.00010964912280703973,0.00010964912280720067,0.00010964912280715429,0.00010964912280720738,0.00010964912280723164,0.00010964912280723258,0.00010964912280720233,0.00010964912280717591,0.00010964912280715997,0.00010964912280722592,0.00010964912280718827,0.00010964912280713998,0.000109649122807166,0.0001096491228071984,0.00010964912280721642,0.0001096491228072074,0.00010964912280717505,0.00010964912280720167,0.0001096491228071987,0.0569746605689347,0.08000785700605813,0.05349302013756834
21816,64,4.675081813939169e-05,4.675081813938611e-05,4.675081813940432e-05,4.675081813940769e-05,0.08006791062569395,4.675081813940955e-05,4.675081813940107e-05,0.675456569981618,4.675081813933039e-05,4.675081813940997e-05,4.6750818139375825e-05,0.03986589086106078,4.6750818139409794e-05,4.675081813941519e-05,4.675081813940185e-05,4.6750818139418285e-05,4.675081813937837e-05,0.04518034981807475,4.6750818139402117e-05,4.675081813936963e-05,4.675081813940388e-05,0.030979124620348023,4.675081813939488e-05,4.6750818139412315e-05,4.675081813941104e-05,0.0883735549721439,0.03900133030385436,4.6750818139394175e-05,4.675081813939535e-05,4.675081813941251e-05
21816,65,7.680491551470238e-05,7.680491551470909e-05,7.680491551473196e-05,7.680491551473487e-05,7.680491551473812e-05,7.680491551472262e-05,7.68049155147217e-05,0.39644211382551287,7.680491551461395e-05,0.03581195857269919,7.68049155146784e-05,7.680491551473276e-05,7.680491551471754e-05,7.680491551470923e-05,7.680491551468623e-05,7.680491551468833e-05,7.680491551470696e-05,7.680491551471937e-05,7.680491551477124e-05,7.680491551467154e-05,7.680491551466644e-05,7.680491551472755e-05,7.680491551474503e-05,7.680491551477885e-05,7.680491551472218e-05,7.680491551473906e-05,7.680491551478362e-05,0.1176210745704082,7.680491551473017e-05,0.4481279252279971
21816,66,4.887585532754027e-05,4.887585532755152e-05,4.887585532756423e-05,4.887585532758194e-05,0.030260872369886622,4.88758553275539e-05,0.06216427101630055,0.7681592671642558,4.8875855327486466e-05,4.8875855327544775e-05,4.887585532753557e-05,4.887585532755645e-05,4.8875855327557006e-05,4.88758553275598e-05,4.887585532753687e-05,0.03182322467593632,4.8875855327533574e-05,4.8875855327561296e-05,4.8875855327543617e-05,4.88758553275267e-05,4.8875855327596925e-05,4.887585532756912e-05,0.03207028397195664,4.887585532756076e-05,4.887585532754267e-05,4.887585532755362e-05,4.8875855327564216e-05,4.887585532757647e-05,4.887585532755386e-05,0.07434906027380252
21816,67,2.1137180300171787e-05,2.1137180300182554e-05,2.1137180300184167e-05,2.1137180300183818e-05,2.113718030018172e-05,2.113718030018694e-05,0.014201161704211037,0.7406083860571636,2.1137180300153406e-05,2.1137180300187897e-05,2.1137180300175832e-05,2.1137180300186427e-05,2.1137180300184455e-05,2.1137180300188385e-05,2.1137180300184302e-05,2.113718030018852e-05,2.1137180300174487e-05,2.1137180300181605e-05,2.1137180300186833e-05,2.1137180300169967e-05,0.013740488700521407,0.09985727108934118,0.09107184302928585,2.113718030018211e-05,2.11371803001803e-05,0.04001355709227278,2.113718030018875e-05,2.113718030018091e-05,2.113718030019202e-05,2.1137180300184567e-05
21816,68,0.0003472222222226276,0.00034722222222266497,0.18763532439948205,0.11231793960201708,0.00034722222222277686,0.00034722222222275523,0.00034722222222280375,0.4735034769346501,0.00034722222222234237,0.0003472222222230416,0.00034722222222279204,0.00034722222222290767,0.00034722222222283633,0.00034722222222280657,0.0003472222222226216,0.0003472222222233133,0.0003472222222225668,0.00034722222222280353,0.0003472222222228026,0.0003472222222225511,0.0003472222222235163,0.00034722222222288826,0.00034722222222268237,0.00034722222222288485,0.0003472222222228228,0.0003472222222227742,0.109374587542727,0.00034722222222313226,0.0003472222222227938,0.10848811596555338
