book_id,chap_id,0,1,2,3,4,5
13721,56,0.03979533072617581,0.011494208158094746,0.08095156218267305,0.03773521083285284,0.04491122572581466,0.28184425606092733
13721,57,-0.004034043735487604,-0.07639932761699599,0.11562185631347285,-0.0014551961595492685,0.08276230298301147,0.41144923872436645
13721,58,0.06829631479116927,0.28362570624346334,0.05847392108811969,0.31344161982330143,-0.019117200174193077,0.4155169678882756
13721,59,0.042029516887912836,-0.00015570796320223872,0.1078952176610212,-0.07869376090922442,-0.012517122692801709,0.4292122424635986
13721,60,0.03569817490143778,0.021526894914016097,0.11898837160892219,0.03809793183058591,0.1209328049900346,0.41939467802161934
13721,61,0.07590995809615891,-0.0744771197604152,0.01263110657248433,0.16649044299108526,0.24833138266827204,0.2512799416681026
13721,62,0.060643733971302446,0.07548534257185334,0.04918909947933528,0.16221220457675528,0.15063411930853957,0.3359300084050287
13721,63,0.06498263460074137,0.00742311838670068,0.08476819401431426,0.10483494714776044,0.15486115245679039,0.3021384968524123
13721,64,0.11536549002450744,0.4089986691483917,0.03211338112548572,0.4358297179825393,0.10098735788964333,0.32492799822776763
13721,65,0.07431292467900158,-0.02721398173101232,0.05051733240541167,0.06337572508290422,0.10874775368994742,0.26764554568793114
13721,66,0.02977992649880317,0.2351386479702784,0.08223731625320943,0.2041080563936746,0.10146473287755221,0.403849256759028
13721,67,0.07228062333426896,0.4166288584179481,0.04575822880974293,0.3447044262462787,-0.07993854696294514,0.32540801566033833
13721,68,0.06879680575702803,0.17402528570276046,0.06545493189620463,0.09498350217562758,0.058715173766207475,0.35447127886754465
13721,69,0.0411678362787335,0.00924341150315986,0.02986756391182744,0.18462403141098113,0.2038414103584994,0.2595402992686641
13721,70,0.0812276105127707,-0.029741170005089863,0.10349502859664043,0.04293471602940243,0.16035983146798055,0.4653217176439272
13721,71,0.024349908757772057,-0.05576613231716003,0.126500192756663,0.03109912155006726,0.0585806242605339,0.4119699310365685
13721,72,0.0835031798137033,0.11289028334893045,0.09861777542132821,0.112661287126016,0.031380041208346275,0.43675897276089515
13721,73,-0.004664694850736348,-0.028352087072002045,0.08204515804321345,0.0470441645674495,0.01663566962884565,0.3871544843173645
13721,74,0.05629548266880988,-0.015471813618995554,0.019703526602901887,0.07412920526083182,0.10242669454588708,0.1957692112694592
13721,75,0.06164098659305534,0.04456150316720408,0.13271007726987408,-0.033165020004851414,0.11439572183601862,0.46819121421930265
13721,76,0.03376466441777873,0.06312934674384141,0.12902266022504524,0.0920461261638666,-0.007723972403387396,0.5735028229249293
13721,77,0.05878296779226511,0.037261282890149364,0.1539510507467997,0.02242108327414351,0.014312974786536968,0.5277347822839562
13721,78,0.06919615775068738,-0.011471548091625004,0.11544504825121607,0.0364676852100738,0.07529342489672591,0.41803260582249174
13721,79,0.037151297687183976,0.07463035810231057,0.09321184638510216,0.08454752510614048,-0.038266803730200145,0.3930164409087749
13721,80,0.08649869247127784,0.462776051126794,0.002286513351196371,0.42316811004585597,-0.012747356464195274,0.2568130755264555
13721,81,0.10136756358822697,0.11931871394968085,0.08225687805343604,0.17811674266332847,0.08610835301515322,0.39299655599870714
13721,82,0.12289364045359842,0.09024702407139105,0.049981736555910906,0.1693346033325546,0.04693724767209316,0.35517600395042676
13721,83,0.04918699353332551,0.12023819909467429,0.07464148550206318,0.16631373525224394,-0.0181954070286692,0.4516549192870343
13721,84,0.07476819828224557,0.25103156818502115,0.032415922295704454,0.2983079326316229,0.07541143101275813,0.35349054918788714
13721,85,0.05597239873777618,0.4626802802064315,0.01829583148548312,0.4213126699764033,0.044000663269594606,0.2512353576329763
13721,86,0.06721037016330628,0.36736281908014595,-0.009305249853325422,0.34742388994652584,-0.0016377771187422868,0.1891932436997984
13721,87,-0.017149197527301742,-0.04540947293208251,0.060750440460481704,0.09240063706931025,0.15934770029710116,0.1336113669092759
13721,88,-0.01666103662249373,0.16321315069298648,0.001228330124531642,0.3361200635364568,0.17909693154778403,0.2926672247148331
13721,89,-0.09493450925799614,0.23220350529751127,0.010017768915082496,0.4150412092236932,0.23499621612614893,0.26906681533402643
13721,90,0.04468550104002628,0.395499273773713,-0.027588862103360295,0.46870003135856936,0.10186231475411245,0.2315551368079217
13721,91,0.04437085957584711,0.22381175559687735,-0.005962642097703968,0.37632388441505765,0.09778671320422315,0.31089444570847263
15422,1,0.013651127194488244,-0.11569454472613859,0.06337288508310486,0.05412571407475121,0.16718157655163235,0.3103610188740842
15422,2,0.022513568120560767,-0.1894071339083043,0.004574094198231687,0.15992399970275292,0.16009688699293784,0.3006893378274229
15422,3,0.045805614683667006,-0.2624630109434265,0.06784267798582892,0.23830328715562007,0.04957981588252221,0.4422247414035303
15422,4,-0.092247315491922,-0.16152399794381472,0.09312373549175748,0.12559061097594307,-0.17332926782314248,0.36014532219468093
15422,5,0.0017264607682491318,-0.03331515734838801,0.09864985052810299,0.015833189868095187,-0.06341263675058736,0.34317918311555345
15422,6,-0.10361123267336474,-0.14773036068940468,0.09683593531729907,0.043222914014239666,-0.09524917038715824,0.36345811636942094
15422,7,-0.06193385235021334,-0.183603242282456,0.08899959716227002,0.0954199728267779,-0.10767118287959616,0.4976793817723911
15422,8,-0.005277127225953569,-0.10363096435256504,0.0692978016388896,0.061278998250758505,0.05202298464897025,0.22953437337840366
15422,9,-0.13579748737155825,-0.09724795234526334,0.06295687722183456,0.14385580819576968,-0.10711547718122451,0.44078355490558274
15422,10,-0.02904458539561452,-0.23459930048782832,0.10887575080343549,0.2334455576486598,-0.052335224279671216,0.3814045982795906
15422,11,0.03810394101315188,-0.1241294023737685,0.06248083619617771,0.158047355061455,-0.007511679494653048,0.31197897091235355
15422,12,-0.012072164483065171,-0.16492394397684956,0.11137411478091908,0.17158438716246374,0.02911986134485381,0.4969415942366566
15422,13,-0.06743312971281361,-0.20384525243184687,0.09478650341836298,0.19471244364849413,0.08065313074806782,0.4777724827556109
15422,14,0.06658973403710147,-0.37801628450437114,0.027261679489017723,0.47571456033610626,-0.15003652231921702,0.2644644527155252
15422,15,0.03059854372286841,-0.331917492808801,0.022506113792108165,0.39137451156884634,0.11546573801978531,0.16506822156570233
15422,16,0.0279482428045895,-0.2710009269021614,0.022525527256177895,0.32267205535829524,0.06963419156134391,0.3835821903659617
15422,17,-0.12463238515008705,-0.2766748548581647,0.034263413584509336,0.2680755247820881,-0.08797537618804141,0.24640226123017106
15422,18,0.02298104583405983,-0.24449271470630027,0.018295745587578186,0.3705032300485324,-0.050603914473655844,0.30912559621816327
15422,19,0.05877380996186241,-0.35468951523353914,0.03054721650314195,0.37849029111138416,0.15456878797251083,0.27875586707095934
15422,20,0.012822069410100417,-0.2833332376352748,0.06484079410526959,0.3527837759453292,-0.31189912279575494,0.29442573210457995
15422,21,-0.032788437083904096,-0.13706286286845684,0.07361395697451155,0.12627352610489864,-0.08751081448555605,0.456148106306996
15422,22,0.024450526290420622,-0.22042282651745315,0.08787090312640014,0.13261974961556358,0.08505138779019038,0.27164543104497996
15422,23,0.03489626632485178,-0.11872669854904178,0.05204158051928378,0.06890351726484556,0.06256453489492238,0.21061906557176652
15422,24,-0.0028388061032187228,-0.11468295361691341,0.054297471737584264,0.0820757022722675,0.058785842612542924,0.1709946346919983
15422,25,0.06324568027675104,-0.11690157020871024,0.06507383786447597,0.06821212999039822,0.17943242855838298,0.29802064695989955
15422,26,0.03208030787754432,-0.15830455322983278,0.10030610969698239,0.11769277126941707,0.10566982156180671,0.35917701527481133
15422,27,0.0038604496972161418,-0.11469634601136758,0.07425375756817196,0.11640734497458353,0.07879034418913648,0.29737082129871284
21816,1,0.05201874503211451,-0.06288474158768538,-0.11570173827129185,0.07806894078010444,-0.011541741360806955,0.019124225502976346
21816,2,0.0329462888435354,-0.05417934631826412,0.035103179529885356,0.019777123272894,0.011562159602951951,0.019639037617812147
21816,3,-0.014442366061338231,-0.002011576188746624,0.004546365738516851,-0.018627059768909885,-0.0004075452271573968,0.00040088317731634535
21816,4,-0.01698625792923028,-0.010050439657260478,0.018576133153803485,-0.028658130749433457,-0.01043134740366355,-0.02406199367906021
21816,5,-0.004213880639760015,-0.016515894900082276,-0.0035744375398692276,-0.013309350397664487,-0.013558582987854981,0.016900650843675577
21816,6,0.007979388567326454,0.003390541663943288,0.01418673753976136,-0.024795023674951983,-0.019445418027860546,0.005455783266076417
21816,7,-0.003212375889579787,-0.012778076991162618,0.021291803083082227,-0.020500036035898627,-0.050915127777457804,0.009788674870768357
21816,8,-0.09422499020038262,-0.005836443770153971,-0.0016170674152195424,-0.029243313650308505,-0.032156030084114696,-0.0760882240986497
21816,9,0.0033502122003939106,-0.048532231791644544,0.00589285374892308,0.011472450652273314,-0.03824837429878066,0.03147712595778694
21816,10,0.0329656684260049,-0.07358710932896816,0.013151779234659952,0.11158994247827042,-0.05980381045736927,-0.05133844562177237
21816,11,0.0,0.0,0.0,0.0,0.0,0.0
21816,12,0.0017325433200318587,0.00018853329228480384,-0.00236423446699885,-0.04561082268544985,-0.031345748350392826,-0.006367504470256271
21816,13,0.009555589360783705,-0.0037991747160802973,-0.0025748819433685844,-0.016535933379297582,-0.0035131420212689175,0.03572214298309696
21816,14,-0.011458738595186684,-0.0026525525193604044,0.009103664939506872,-0.03367519015911477,-0.0233401322665592,-0.009252638690353528
21816,15,0.05654364467349106,-0.02186780028379637,0.05503797624720447,-0.008658424716699203,0.007605822119634941,0.08220663555439371
21816,16,0.002804696494910129,-0.0018106490348961976,0.0035584123318373145,-0.013456940042266675,0.01865648981744435,-0.010803136901046936
21816,17,-0.008273920187565308,-0.03116608212404541,-0.0046211461496915435,0.008654341427932043,0.016719870155710678,0.0647959629940973
21816,18,-0.012049902502993707,-0.011241383315094024,0.0076928628591828845,-0.026745881858181716,-0.02201115055655501,0.008850159507489163
21816,19,-0.024621155095577416,-0.006932302052192905,0.008729038128616974,-0.022138796642767557,-0.019840911787862254,-0.01347655895819254
21816,20,-0.006442828172769354,0.007171427063160092,0.002095823643472599,-0.03887775281985133,-0.03851599191809715,0.006373716017280503
21816,21,0.020760049769234304,-0.029242233604068975,0.009352537166477036,0.010207679077772133,-0.016647465251717068,0.015303319145321896
21816,22,0.0006384708832079292,0.004565775025154655,0.01706250909357678,-0.01532928154534405,0.0006666681031613297,-0.01095327551212341
21816,23,-0.0018587981823556547,-0.03721240069147246,0.014775150560621151,-0.011950268539625806,0.016486643301739705,0.04550274622900829
21816,24,-0.02434601295831812,-0.01675176081841243,0.0020775750664523097,-0.004357683427494429,-0.042909309928943325,0.052230922621385095
21816,25,-0.020494391079860858,-0.0015273862132381994,-0.001769780519402835,-0.027501677827120395,-0.025614019446709567,-0.04331417610793367
21816,26,0.014001294627238417,-0.016877004124202892,0.006333719877247313,-0.009947671887778661,0.006000972363435108,-0.012193947387675088
21816,27,0.018041917231777026,-0.048961403355960234,-0.0007460646869737377,-0.006926119403062921,0.0008193589956945729,0.04631661363803244
21816,28,-0.01521840920014263,-0.022063762061425185,-0.004355574780481219,-0.015126055712847346,-0.03141665896110797,0.012381841916611225
21816,29,0.0,0.0,0.0,0.0,0.0,0.0
21816,30,-0.008618423177643008,-0.009912396825734087,0.008623766179189698,-0.0098434098767399,-0.009120515063718632,0.024966691588310025
21816,31,0.0,0.0,0.0,0.0,0.0,0.0
21816,32,0.0015675778406631432,0.007256398347059316,0.015127049733584894,-0.029780850948551655,0.007433724203555003,0.0014405360373178164
21816,33,-0.005001222296038716,0.00454059508537898,0.00875919586961042,-0.03420532680246749,-0.02802590538046343,0.0008156473444570298
21816,34,0.0056687011093273796,-0.001457837037526096,0.013822273321690306,-0.03770518126587631,-0.04728203475323091,-0.012608805093539866
21816,35,-0.003675100657770074,0.005327653589501258,0.00919515600983311,-0.04840249891648895,-0.02213597147278818,0.020614455874817854
21816,36,-0.03797275822836316,-0.025415497827921733,0.009295506629174648,-0.009320318939829987,-0.03688617444850082,0.030989080901595308
21816,37,0.01384365385346536,-0.017860700347327094,0.023036881277458073,0.022340279127443224,-0.03698167529547273,-0.02978199291820536
21816,38,0.0028646037745544578,-0.005463795520493324,0.001344308473504505,-0.02374236899671037,0.004494234415691493,0.013754913974925124
21816,39,-0.022473882489922027,-0.004184992006195607,0.014429452542258145,-0.015141880213015307,-0.017946124864011037,0.017348395303456395
21816,40,0.001268906779484118,-0.013751598996770906,0.018914042567265973,-0.018211120038404374,-0.003823950947527409,0.010545168998294507
21816,41,0.0,0.0,0.0,0.0,0.0,0.0
21816,42,0.008318287915706976,-0.003794859471257471,0.005225303141246258,0.0026913708124948277,0.025264658221339213,0.013820916812377376
21816,43,0.0,0.0,0.0,0.0,0.0,0.0
21816,44,-0.036547652359699055,-0.022215667968127344,0.01539110913136374,-0.010809155379884817,-0.014199974390669607,0.07543518166793786
21816,45,0.0,0.0,0.0,0.0,0.0,0.0
21816,46,0.04509275660842685,-0.18157681938539036,0.052183259182368824,0.14857073969182444,0.05638645880849103,0.2828491886124448
21816,47,0.03203970159752563,-0.17742076144529922,0.00041836096584081076,0.12711221849654789,0.1489934771142031,0.24985725803323508
21816,48,-0.027517018007505962,-0.14197103901588767,0.08855489813103135,0.12813498689702724,-0.13362176426994402,0.5047670270874691
21816,49,-0.16887768180737575,-0.13943648119117732,0.08347565178308888,0.029905702391215514,-0.3046840026203295,0.4270818500569664
21816,50,-0.06792094054149513,-0.07056599915350324,0.07875158668370538,-0.025078988013451743,-0.17541770713516783,0.32141247501763537
21816,51,-0.11481723237070898,-0.14093482870212415,0.10487307117091865,0.06843898249061224,-0.20422909466850914,0.48721929722271384
21816,52,-0.07075530523208834,-0.16802179208341803,0.07688457974619443,0.04009094063185437,-0.10928829679465259,0.3846087629262177
21816,53,-0.23137572375391416,-0.03936995568236758,0.02699793133863813,0.06350811931528168,-0.05211596318884163,0.22991360222023316
21816,54,-0.06421168035010237,-0.11316588360434224,0.08346337043201107,0.06231589407347517,-0.25324827392889904,0.4324514314650321
21816,55,-0.06569383916075881,-0.09646146288164471,0.0855749350770519,0.032215407981149594,-0.2563751977262959,0.3783478565437155
21816,56,-0.037125492063462044,-0.1069154801739858,0.03290883292802538,0.01584362241379056,0.005871024477620501,0.22154887230702602
21816,57,-0.36280815851956555,-0.10042405503125792,-0.00023028754015710505,0.19227586406960717,0.21756531416377983,0.20638217898047012
21816,58,-0.09844750121264169,-0.10967402030365138,0.07202007330317457,0.0018399406249005436,-0.04602475544538018,0.3183184490721566
21816,59,-0.0662238110868583,-0.07540006661505405,0.033372498892624856,-0.0513087884717917,-0.00944797206451434,0.1842667307088131
21816,60,-0.03094344002584873,-0.08410600144894764,0.06662433125769238,0.03534098718491128,-0.17424681720113727,0.31983013527346743
21816,61,-0.07591948073281736,-0.0480668407628302,0.05297993353845678,-0.0017130844394212595,-0.19452157309270712,0.3398498554859309
21816,62,-0.06157662774627088,-0.11306437082498622,0.054617177599091946,0.11561724296921717,-0.02135164377130249,0.30904969097582696
21816,63,-0.10788684431708281,-0.09466280202292905,0.07176690511127051,0.055371223429586794,-0.09030793018077961,0.31420507326713043
21816,64,-0.08142128064845189,-0.11789013560450007,0.06683621242184017,0.08766490214224947,-0.23266896006757604,0.4546327776091428
21816,65,-0.09998117365338642,-0.10860156065441011,0.023052905074661897,0.07020758337016474,-0.30901063073259055,0.38664116458950737
21816,66,-0.09662306109324545,-0.06529721607230281,0.09495290412082891,0.004204443654381914,-0.29350880185604816,0.4244921401835979
21816,67,-0.06399720586128327,-0.09277991797761995,0.0839342493719644,0.06332579336881555,-0.3202810241852146,0.34772786043950693
21816,68,-0.0207818014537137,-0.06869918232568967,0.02918077499056229,0.03780535379147719,0.009141045168729099,0.19879086935450338
21816,69,-0.07970799036036254,-0.12485095700464524,0.09788180502503413,0.09011016579726935,-0.14848389490767672,0.4659701451803574
21816,70,-0.0627074148652879,-0.15221463155775303,0.07084012650161484,0.08774200238068161,-0.08288054545855637,0.32043696778854075
21816,71,-0.05525727532900786,-0.12651209969797605,0.07075564971708645,0.038794577829157594,0.04453452281790185,0.3567816335309048
21816,72,-0.07074359972069227,-0.17444833209820945,0.08865597903154918,0.09459850620849289,0.09260074456208413,0.2990412187796803
21816,73,-0.06091848074139221,-0.11572531770021575,0.07519971006650113,0.040252059894559315,-0.1774773953772881,0.40312609027960994
21816,74,-0.058913043635585194,-0.14563849515448685,0.08789536003468135,0.07395278490754664,-0.14897079225049584,0.4447665460360733
21816,75,-0.08814910833565424,-0.08459984225672516,0.11275172834687175,0.04134110984503593,-0.22467157373465857,0.5519384162537181
21816,76,-0.05728929320636157,-0.010839735258665578,0.03901814283177217,-0.02059587227597823,-0.18079411662837427,0.18764902096887953
21816,77,-0.0643919157216569,0.03578504935349923,0.061841809735145734,0.0669981257252394,-0.1361686215527385,0.29700591843842655
21816,78,-0.06121093939262517,-0.05658868214576857,0.043581190438966834,-0.02202705061382015,-0.052374232206445326,0.19754248453319923
21816,79,-0.07322276279297105,-0.07487283846811481,0.06130736331958202,0.046706394928504195,-0.00046822903521620465,0.25033585353017324
21816,80,-0.0576538904217655,-0.05493429690386281,0.04147016180161272,-0.012494629361116241,-0.15915744662592504,0.2186279820119621
21816,81,-0.10399401503552959,-0.11318295455934807,0.084126255565822,0.002938116503903617,-0.19611810199722685,0.44748947124679056
21816,82,-0.04693626985739184,-0.07679916879660535,0.057965408494265604,0.01241213560220535,-0.07849348328502821,0.2939535241479979
21816,83,-0.05504215686803736,-0.09136894582880094,0.047067281134880366,-0.0027565882161027736,-0.09586864350195777,0.22358880620355978
21816,84,-0.0874185154869858,-0.0926325874298243,0.0660104586930817,0.01804571587486478,-0.2013478147173316,0.3545616988665066
21816,85,-0.10006193524087223,-0.14801221266931913,0.10759561070515117,0.05735397384593162,-0.07609247544235008,0.4151412609677805
21816,86,-0.09044603619945649,-0.0696608236282734,0.06426408205976283,-0.013722091979043206,-0.14155599113393694,0.30202187106211836
21816,87,-0.08383398300826203,-0.11034350544785466,0.0696856680337199,0.04664802764575936,-0.33204343708717987,0.4136457262765835
21816,88,-0.07694494027443166,-0.13140317621280873,0.08261604009487108,0.06576486011052009,-0.32535863457913683,0.39022216093656964
21816,89,-0.041684248998559825,-0.08075794359440122,0.03412549194011196,-0.021725019987017258,-0.017587869569868256,0.16877409954907072
21816,90,-0.03638441775133407,-0.012765443868884799,0.1038829933048161,0.17688352032380525,-0.31888029284937736,0.5224685238344233
34970,1,0.05396704180754049,0.3769513080014153,0.009766406844518752,0.39280256106129374,-0.026743441168317998,0.2636172863782226
34970,2,-0.12946821901147754,-0.026666031747725263,0.051217377532369664,0.08619205202177638,0.14153685365916846,0.19634469533057144
34970,3,-0.01828965005710123,-0.09269467217052241,0.048514711382580504,0.024461521985601208,0.10444677553559459,0.2763686146057939
34970,4,-0.11566949117126638,-0.11036197380954055,0.05693582896304489,0.08533796827960823,0.08117924449803432,0.24146020343375646
34970,5,-0.36194801822238715,-0.007172696744500486,-0.010385381334125261,0.18839610279759333,0.20926995293278555,0.16259853472462704
34970,6,-0.2228655522761956,-0.04669517053914335,0.061369925095416736,0.12895416823371741,-0.07785517998106341,0.31189024120723696
34970,7,-0.13783682825358698,-0.11274995003967035,0.05667258767459075,0.1328836780993617,-0.011644133488958694,0.3679510186841252
34970,8,-0.4407505574274653,-0.08573261667573047,0.0022492682881032353,0.2043814299990161,0.1106908644534781,0.2529221303258327
34970,9,0.051587056373711214,-0.055110663448397254,0.05691875300884528,0.04522689438657428,0.057030046648609535,0.18666173742936595
34970,10,-0.04058955814924837,0.05692475342632433,0.03319726708580486,0.11024951461039328,0.12265066892468106,0.20743820711504338
34970,11,0.05869627349843871,0.5250696684012538,-0.003938366702322674,0.4884536422186266,-0.027778195849294873,0.2412701044912706
34970,12,-0.10150152715653243,0.18839755857155321,0.0050104039770229114,0.322769436285211,0.08894125343964444,0.23986284007034803
34970,13,0.08530747629013068,0.49672217244755845,0.0025533580373089983,0.4391124044810478,-0.02548445002177935,0.2604324990953971
34970,14,-0.321983177588259,-0.060566659509614845,0.034249110978958774,0.18573775908017195,0.14449830676446337,0.34093021864698986
34970,15,-0.15581200113621943,0.09481494867097699,0.043125107574347704,0.23784122893102266,0.09316453363493188,0.3577344408025032
34970,16,-0.4079219113143821,-0.020968803966060726,0.030345180201594685,0.21294570327444096,-0.0037769084672155274,0.39489227565527873
34970,17,-0.087170651267144,0.07242405601401948,0.04447838952993995,0.21034523472663166,0.06915971334302706,0.2965280746005701
34970,18,0.0017780431377903366,0.5215037386697104,-0.029255703122235455,0.43214961878631253,-0.07852363407443315,0.11100941650638145
34970,19,0.05557439291980391,0.586264059238753,-0.013134408436441678,0.49801245340849154,-0.061536155154397185,0.20164467803248254
34970,20,-0.004950515042145736,-0.01563892491724037,0.052730261194688266,0.033697957993799106,0.11607233616893235,0.20621687435022726
34970,21,-0.016315722653994773,0.25391453112936424,0.012693388839257252,0.25013566872386445,0.012251027900034718,0.24981942519235512
34970,22,-0.17597292925819616,-0.0431163354578089,0.026302575628688846,0.13992015113332656,0.12113160622324554,0.18769341989661595
34970,23,-0.18572220573160977,-0.042241947563068975,0.042417582733061905,0.06385692141486042,-0.06315851041769335,0.23971252429042503
34970,24,-0.1377477413866487,0.23916785804384053,0.014020094284472378,0.28963543427265714,0.06785770808461297,0.24683830042203045
34970,25,-0.1977601999949329,0.2086872682007875,0.006391587222838091,0.3028524549202566,0.19440856525092118,0.2414577328454996
34970,26,-0.14219552848958783,-0.011259239811942911,0.01188724132815153,0.07466782719532315,0.1369749475893333,0.09525143829437463
34970,27,-0.04589408106451438,-0.07474434475448208,0.06699332092633482,0.09646779792857949,0.03088959346021009,0.2957200087770833
34970,28,-0.3152479477569416,0.11397547898455943,0.030362203047842887,0.2412812389193162,-0.19219367693897157,0.37573562068397837
34970,29,-0.07584743053237933,-0.027195531494972267,0.045377155719125796,0.09573036921399003,0.1498023641816483,0.22214719177084058
34970,30,0.05190529341073624,0.04081896274436394,0.020841064172334688,0.0949421231118954,-0.040437317198494103,0.21286283832445985
34970,31,-0.00019829499479105098,0.05641541591282707,0.060383309533900247,0.03481671412376123,0.007338713428981823,0.24294692409141042
34970,32,-0.003639846637103892,-0.057674827097865734,0.055498019394845666,0.1112869742748158,0.2043152178991405,0.2846375775045676
34970,33,-0.030381597366766346,0.5664053637070849,-0.03897730193021404,0.5485378872193365,-0.004288250943566204,0.16965757988099722
34970,34,-0.030587887315846687,0.04189360004201828,0.07460298828886924,0.20557658502698753,0.16162619448414295,0.35416126530310493
34970,35,-0.11869768403586496,-0.013612918744442025,0.06817855426407039,0.19547286413526885,0.12615838250133302,0.3694033685769649
34970,36,-0.07525323676028584,0.052973848512902266,0.06493488440236948,0.17634488627255776,0.05644465979254992,0.32192555941337325
34970,37,0.021040397688454938,0.4199037275096285,-0.009576718077167264,0.4149968226645551,-0.014757165551849347,0.1457974106507905
34970,38,-0.030258862434543808,-0.042075621250147306,0.05133734575038079,0.13307268329788494,0.13490326818620485,0.20376781282439121
34970,39,-0.29963559653543304,0.1015783575341972,-0.011219796367445195,0.23293363785395177,0.07024614630941885,0.16237092314735074
34970,40,-0.21717346532080048,0.17217314620742075,-0.01936894431839285,0.3034835380011848,0.05689892674948009,0.22656100732656825
34970,41,0.045759640493913,-0.06446475995018118,0.04937906279106374,0.051614398480834565,0.1106864560137832,0.23270996582533915
34970,42,0.059129002258663604,0.2637795845060351,0.027873052547697817,0.24697116892976728,0.04960066686447501,0.1904656767751795
34970,43,0.02686593262513723,-0.007750511046265092,0.055701792242886156,-0.007512582799793679,0.08722101815321018,0.14588692855923097
34970,44,-0.237140329323833,-0.06029041316380788,-0.004405056137366094,0.15788733939935604,0.2513345682280774,0.18420144537397118
34970,45,-0.23143745392263546,-0.03087677937738931,0.005616085978692766,0.13934688990218663,0.20805224741846626,0.2501213080236756
34970,46,-0.07873877465759893,0.4271862490488728,-0.009946607608516388,0.4487749560888895,-0.009348522722096369,0.20084602408768232
34970,47,-0.16427166498352738,0.1755989813885727,0.02606193049230588,0.32913230362794876,0.05019080180254151,0.3026428277724318
34970,48,-0.22609064680574725,-0.05071258289831689,0.00033532803769073657,0.16773876690473458,0.22921557889916283,0.15133183965783445
34970,49,-0.11495173962395032,0.47390077437219913,-0.010594022315602067,0.5351898225827197,0.029196985549913256,0.253396471718825
34970,50,-0.0008926746570119105,0.5380670352786738,-0.0011010527423500989,0.5202228900566739,-0.02434469452035565,0.24022937860242186
34970,51,-0.07069570022319117,0.5217922415644979,-0.023902583523219403,0.5438624023430532,-0.004225346886977954,0.2036838276534912
34970,52,-0.11721919873403752,0.3916296463673213,-0.018925003629838795,0.41515700438085446,-0.15091617060684007,0.24840462289215148
34970,53,-0.05617744710496495,-0.05254085210453314,0.06676173918175628,0.016212835651495807,0.08274408021442188,0.23341913141970885
34970,54,0.01919147894699773,-0.016828348755880282,0.023596810679191515,0.0612407360625042,0.04009317992549397,0.13454770399430585
34970,55,0.04520193906450526,0.016766083489042034,0.0065603517343083275,0.08410203001204926,-0.010517411829513917,0.19224174279397926
34970,56,-0.04148489070687697,0.3330808861098677,0.012625563799204292,0.3358271969951614,0.03079053482052462,0.16759935628639644
34970,57,-0.22815417919972397,0.15192337101345524,-0.011633977500536347,0.28352680455320384,0.22620726861377488,0.22207691036267763
34970,58,-0.17431468378821538,-0.02273666229888719,0.0268788265030314,0.09270708402221664,0.16551550376651303,0.15205069326333487
34970,59,0.035823176384192384,-0.011247451625237222,0.03880719043293924,0.10549134771986768,0.10536669497914326,0.17819215582270387
34970,60,-0.0797419745746948,-0.02567220367329954,0.019101175065926495,0.06925593482344197,0.12201475020982609,0.11247025860857435
34970,61,-0.24970218969378938,0.18748156978294644,-0.02658887899112872,0.3854840469954829,0.13897196609542728,0.21207724137117043
34970,62,-0.09410746961253375,0.3144736642793155,-0.002132982241142903,0.3626865177928893,0.004007418801588936,0.17961700517962098
34970,63,-0.00021587992634685045,0.20538340097129298,0.04985394590336143,0.337696566014085,0.007611173494838025,0.3031774361714449
34970,64,0.02571514311762404,0.6078479286262891,-0.030127470040123797,0.5514531471556364,-0.0663787757491818,0.18666153403537838
34970,65,-0.1454568824286,0.47649712664091914,-0.02467757926715243,0.5497216358714786,-0.07190043815495849,0.2575050532332641
34970,66,0.01681278053308321,0.14247967705794867,0.02490792061072225,0.2168367851738718,0.06257426358187977,0.28797991603052714
34970,67,-0.3484639625932124,0.10143365900560404,-0.03540704600069225,0.2659150914499668,0.07437929587228366,0.17194629839693937
34970,68,-0.1533310290346278,0.36203313573651785,-0.012264503205879677,0.45832907141633517,0.01796971076932452,0.2281168066071359
34970,69,0.014594257112261894,-0.05752023716533404,0.06565751892979835,0.04484767518800676,0.003910110074740687,0.22159424745407175
34970,70,0.020372800187027282,0.13125707533780073,0.024173071074231067,0.1915547359840254,0.07215503427951739,0.24201708831776916
34970,71,-0.026375588242094888,-0.038333357184296056,0.05080499937571959,0.017504220143401465,0.029092320783755784,0.2925815885720475
34970,72,-0.001358605900999091,-0.06349371976951078,0.043899035784842784,0.04136431141507913,-0.0030193488556942453,0.3253136381622973
34970,73,-0.0870550254688224,-0.1172732234061203,0.07315780410351977,0.02481541757172719,0.02913726221261604,0.2998438357914205
34970,74,-0.06137937753454416,-0.044459102945555884,0.05350507833313399,0.023222971770967632,0.0805949984334487,0.2192626913004609
34970,75,-0.11389504473964956,-0.1027776320514748,0.0429735317152397,0.02423611247620989,0.027578912237769926,0.2080745021473835
34970,76,-0.05984187402295783,-0.08758626919397913,0.09833814696222432,0.1855047967942968,-0.10160686895779075,0.45208618735959905
34970,77,-0.11046067882265086,0.003218613802356528,0.0372885894424638,0.17155231323440676,-0.1527152706253033,0.36041601943708623
34970,78,-0.12331088397177178,-0.12247215773095743,0.08585104659507314,0.14859783220124317,-0.14990824806855974,0.32177130385840336
